52	182	5107
53	182	5227
54	182	5245
55	182	5261
56	182	5293
57	182	5421
58	182	5501
59	182	5487
60	182	5261
61	182	5337
62	182	5293
63	182	5311
64	182	5693
65	182	5527
66	182	5695
67	182	5863
68	182	5933
69	182	5939
70	182	6089
71	182	6207
72	182	6159
73	182	5859
74	182	5645
75	182	5651
76	182	5609
77	182	5557
78	182	5591
79	182	5507
80	182	5377
81	182	5345
82	182	5269
83	182	5215
84	182	5157
85	182	5125
86	182	5109
87	182	5099
88	182	5091
89	182	5083
90	182	5081
91	182	5077
92	182	5073
93	182	5069
94	182	5069
95	182	5089
96	182	5097
97	182	5109
98	182	5133
99	182	5171
100	182	5187
101	182	5191
102	182	5209
103	182	5261
104	182	5235
105	182	5191
106	182	5179
107	182	5175
108	182	5137
109	182	5117
110	182	5139
111	182	5191
112	182	5285
113	182	5319
114	182	5353
115	182	5363
116	182	5353
117	182	5355
118	182	5335
119	182	5349
120	182	5379
121	182	5319
1	183	5569
2	183	5785
3	183	6167
4	183	6173
5	183	6021
6	183	5745
7	183	6013
8	183	6255
9	183	6147
10	183	5969
11	183	5559
12	183	5817
13	183	6155
14	183	5777
15	183	5573
16	183	5285
17	183	5191
18	183	5757
19	183	6171
20	183	6231
21	183	6089
22	183	5941
23	183	5755
24	183	5397
25	183	5355
26	183	5361
27	183	5357
28	183	5171
29	183	5027
30	183	5099
31	183	5065
32	183	5219
33	183	5773
34	183	6299
35	183	6309
36	183	6427
37	183	6157
38	183	5883
39	183	5949
40	183	6059
41	183	5981
42	183	5859
43	183	6171
44	183	6093
45	183	5923
46	183	5803
47	183	5611
48	183	5449
49	183	5277
50	183	5113
51	183	5013
52	183	5009
53	183	5009
54	183	4997
55	183	5077
56	183	5179
57	183	5299
58	183	5321
59	183	5143
60	183	5113
61	183	5343
62	183	5133
63	183	5299
64	183	5603
65	183	5425
66	183	5435
67	183	5617
68	183	5539
69	183	5827
70	183	5965
71	183	6057
72	183	6129
73	183	5919
74	183	5893
75	183	5803
76	183	5689
77	183	5745
78	183	5715
79	183	5581
80	183	5559
81	183	5577
82	183	5417
83	183	5295
84	183	5199
85	183	5153
86	183	5113
87	183	5089
88	183	5083
89	183	5081
90	183	5083
91	183	5083
92	183	5079
93	183	5073
94	183	5065
95	183	5065
96	183	5067
97	183	5061
98	183	5059
99	183	5061
100	183	5081
101	183	5093
102	183	5123
103	183	5173
104	183	5185
105	183	5175
106	183	5155
107	183	5139
108	183	5121
109	183	5125
110	183	5151
111	183	5195
112	183	5271
113	183	5293
114	183	5317
115	183	5317
116	183	5299
117	183	5301
118	183	5313
119	183	5371
120	183	5413
121	183	5297
1	184	5471
2	184	6225
3	184	6339
4	184	6101
5	184	5849
6	184	5677
7	184	6075
8	184	6215
9	184	6089
10	184	5821
11	184	5425
12	184	5849
13	184	6089
14	184	5911
15	184	5423
16	184	5033
17	184	5501
18	184	6087
19	184	6123
20	184	6065
21	184	5897
22	184	5751
23	184	5533
24	184	5257
25	184	5285
26	184	5257
27	184	5201
28	184	5059
29	184	4969
30	184	4979
31	184	4975
32	184	5207
33	184	5929
34	184	6023
35	184	6299
36	184	6409
37	184	6097
38	184	5759
39	184	5845
40	184	5887
41	184	5823
42	184	5741
43	184	6103
44	184	6139
45	184	5927
46	184	5825
47	184	5713
48	184	5479
49	184	5555
50	184	5417
51	184	5223
52	184	5041
53	184	5011
54	184	4995
55	184	4943
56	184	4947
57	184	5051
58	184	5077
59	184	5067
60	184	5121
61	184	5161
62	184	5041
63	184	5287
64	184	5529
65	184	5441
66	184	5283
67	184	5287
68	184	5555
69	184	5969
70	184	5759
71	184	5915
72	184	6151
73	184	6213
74	184	6187
75	184	6089
76	184	5919
77	184	5979
78	184	5835
79	184	5619
80	184	5737
81	184	5631
82	184	5565
83	184	5391
84	184	5243
85	184	5173
86	184	5119
87	184	5085
88	184	5081
89	184	5087
90	184	5089
91	184	5089
92	184	5081
93	184	5075
94	184	5067
95	184	5061
96	184	5061
97	184	5057
98	184	5055
99	184	5053
100	184	5061
101	184	5063
102	184	5069
103	184	5059
104	184	5051
105	184	5087
106	184	5135
107	184	5135
108	184	5151
109	184	5141
110	184	5165
111	184	5197
112	184	5261
113	184	5319
114	184	5279
115	184	5233
116	184	5241
117	184	5235
118	184	5273
119	184	5369
120	184	5395
121	184	5257
1	185	5757
2	185	6147
3	185	6189
4	185	6107
5	185	5749
6	185	5595
7	185	6035
8	185	6011
9	185	6011
10	185	5699
11	185	5293
12	185	5693
13	185	5799
14	185	5697
15	185	5107
16	185	4989
17	185	5507
18	185	5819
19	185	5903
20	185	5871
21	185	5731
22	185	5537
23	185	5333
24	185	5199
25	185	5193
26	185	5139
27	185	5085
28	185	4991
29	185	4949
30	185	4925
31	185	4931
32	185	5191
33	185	5707
34	185	5921
35	185	6289
36	185	6191
37	185	5949
38	185	5649
39	185	5689
40	185	5701
41	185	5707
42	185	5561
43	185	5867
44	185	6005
45	185	5863
46	185	5729
47	185	5529
48	185	5377
49	185	5387
50	185	5495
51	185	5437
52	185	5353
53	185	5191
54	185	5137
55	185	5085
56	185	4997
57	185	4965
58	185	4923
59	185	4919
60	185	5043
61	185	4997
62	185	5089
63	185	5271
64	185	5455
65	185	5399
66	185	5281
67	185	5481
68	185	5907
69	185	5755
70	185	5731
71	185	6027
72	185	5893
73	185	6085
74	185	5947
75	185	5985
76	185	6269
77	185	6101
78	185	6057
79	185	5879
80	185	5897
81	185	5881
82	185	5611
83	185	5489
84	185	5341
85	185	5199
86	185	5133
87	185	5097
88	185	5091
89	185	5095
90	185	5097
91	185	5105
92	185	5171
93	185	5203
94	185	5203
95	185	5135
96	185	5109
97	185	5067
98	185	5057
99	185	5053
100	185	5051
101	185	5051
102	185	5051
103	185	5049
104	185	5049
105	185	5055
106	185	5075
107	185	5115
108	185	5115
109	185	5125
110	185	5201
111	185	5267
112	185	5289
113	185	5215
114	185	5183
115	185	5195
116	185	5219
117	185	5279
118	185	5351
119	185	5407
120	185	5387
121	185	5275
1	186	5871
2	186	6063
3	186	6039
4	186	6089
5	186	5721
6	186	5443
7	186	5925
8	186	5771
9	186	5875
10	186	5749
11	186	5265
12	186	5235
13	186	5335
14	186	5269
15	186	4761
16	186	4969
17	186	5139
18	186	5403
19	186	5565
20	186	5653
21	186	5565
22	186	5427
23	186	5173
24	186	5245
25	186	5181
26	186	5057
27	186	5019
28	186	4957
29	186	4933
30	186	4913
31	186	4909
32	186	5131
33	186	5513
34	186	5815
35	186	6017
36	186	5863
37	186	5587
38	186	5545
39	186	5705
40	186	5623
41	186	5629
42	186	5443
43	186	5823
44	186	5845
45	186	5589
46	186	5451
47	186	5317
48	186	5253
49	186	5209
50	186	5303
51	186	5409
52	186	5515
53	186	5555
54	186	5501
55	186	5339
56	186	5163
57	186	5123
58	186	5057
59	186	4935
60	186	4831
61	186	4891
62	186	5061
63	186	5039
64	186	5213
65	186	5119
66	186	5129
67	186	5489
68	186	5791
69	186	5423
70	186	5967
71	186	5791
72	186	5613
73	186	5617
74	186	5615
75	186	5973
76	186	6373
77	186	6245
78	186	6189
79	186	6111
80	186	6179
81	186	5835
82	186	5681
83	186	5763
84	186	5517
85	186	5291
86	186	5195
87	186	5133
88	186	5109
89	186	5105
90	186	5107
91	186	5107
92	186	5119
93	186	5265
94	186	5401
95	186	5205
96	186	5221
97	186	5159
98	186	5109
99	186	5087
100	186	5061
101	186	5051
102	186	5053
103	186	5049
104	186	5049
105	186	5049
106	186	5049
107	186	5055
108	186	5049
109	186	5061
110	186	5133
111	186	5221
112	186	5203
113	186	5177
114	186	5205
115	186	5283
116	186	5347
117	186	5393
118	186	5425
119	186	5529
120	186	5451
121	186	5293
1	187	5553
2	187	5777
3	187	5977
4	187	6049
5	187	5615
6	187	5209
7	187	5677
8	187	5429
9	187	5527
10	187	5469
11	187	5219
12	187	5001
13	187	4943
14	187	4749
15	187	4805
16	187	4931
17	187	4887
18	187	5121
19	187	5249
20	187	5311
21	187	5265
22	187	5171
23	187	5257
24	187	5387
25	187	5153
26	187	5103
27	187	5083
28	187	4989
29	187	5015
30	187	4933
31	187	4913
32	187	5005
33	187	5281
34	187	5585
35	187	5799
36	187	5741
37	187	5417
38	187	5589
39	187	5659
40	187	5573
41	187	5523
42	187	5359
43	187	5661
44	187	5797
45	187	5707
46	187	5689
47	187	5517
48	187	5243
49	187	5275
50	187	5489
51	187	5719
52	187	5771
53	187	6017
54	187	5845
55	187	5757
56	187	5593
57	187	5413
58	187	5209
59	187	5193
60	187	4969
61	187	4837
62	187	4827
63	187	4991
64	187	5053
65	187	4935
66	187	5093
67	187	5521
68	187	5391
69	187	5369
70	187	5893
71	187	5501
72	187	5545
73	187	5589
74	187	5645
75	187	6063
76	187	6143
77	187	6093
78	187	5877
79	187	5925
80	187	6165
81	187	6087
82	187	6129
83	187	5965
84	187	5727
85	187	5427
86	187	5243
87	187	5153
88	187	5133
89	187	5123
90	187	5117
91	187	5125
92	187	5173
93	187	5285
94	187	5399
95	187	5403
96	187	5379
97	187	5369
98	187	5239
99	187	5199
100	187	5133
101	187	5097
102	187	5073
103	187	5049
104	187	5049
105	187	5049
106	187	5049
107	187	5049
108	187	5049
109	187	5049
110	187	5075
111	187	5131
112	187	5143
113	187	5199
114	187	5251
115	187	5327
116	187	5361
117	187	5349
118	187	5371
119	187	5425
120	187	5395
121	187	5301
1	188	5213
2	188	5461
3	188	5973
4	188	5969
5	188	5667
6	188	5083
7	188	5277
8	188	4951
9	188	5087
10	188	5119
11	188	4809
12	188	4693
13	188	4629
14	188	4659
15	188	5179
16	188	5197
17	188	4869
18	188	4853
19	188	4955
20	188	4927
21	188	4937
22	188	4953
23	188	5025
24	188	5055
25	188	5007
26	188	5019
27	188	5025
28	188	4989
29	188	4951
30	188	4917
31	188	4921
32	188	4933
33	188	5127
34	188	5325
35	188	5369
36	188	5279
37	188	5327
38	188	5423
39	188	5405
40	188	5533
41	188	5613
42	188	5427
43	188	5311
44	188	5339
45	188	5383
46	188	5619
47	188	5271
48	188	5119
49	188	5359
50	188	5589
51	188	5847
52	188	5901
53	188	5789
54	188	5775
55	188	5931
56	188	5845
57	188	5667
58	188	5583
59	188	5409
60	188	5113
61	188	4979
62	188	4827
63	188	4789
64	188	4839
65	188	4867
66	188	5029
67	188	5183
68	188	5123
69	188	5613
70	188	5427
71	188	5377
72	188	5701
73	188	6149
74	188	6043
75	188	6139
76	188	5851
77	188	5935
78	188	5621
79	188	5913
80	188	6257
81	188	6477
82	188	6221
83	188	6049
84	188	5911
85	188	5627
86	188	5289
87	188	5183
88	188	5165
89	188	5149
90	188	5133
91	188	5153
92	188	5183
93	188	5317
94	188	5581
95	188	5749
96	188	5817
97	188	5783
98	188	5473
99	188	5381
100	188	5287
101	188	5225
102	188	5145
103	188	5075
104	188	5057
105	188	5049
106	188	5049
107	188	5049
108	188	5049
109	188	5049
110	188	5053
111	188	5081
112	188	5139
113	188	5205
114	188	5279
115	188	5313
116	188	5301
117	188	5371
118	188	5401
119	188	5499
120	188	5373
121	188	5249
1	189	5341
2	189	5561
3	189	5719
4	189	5755
5	189	5309
6	189	4949
7	189	5089
8	189	4667
9	189	4727
10	189	4633
11	189	4469
12	189	4495
13	189	4561
14	189	4817
15	189	5127
16	189	5077
17	189	5003
18	189	4855
19	189	4779
20	189	4937
21	189	5275
22	189	5045
23	189	4849
24	189	4863
25	189	4931
26	189	4991
27	189	5007
28	189	4985
29	189	4969
30	189	4967
31	189	5023
32	189	4963
33	189	4971
34	189	5037
35	189	5089
36	189	5191
37	189	5333
38	189	5383
39	189	5357
40	189	5539
41	189	5427
42	189	5685
43	189	5613
44	189	5199
45	189	5085
46	189	5141
47	189	5027
48	189	5225
49	189	5511
50	189	5519
51	189	5643
52	189	5689
53	189	5471
54	189	5695
55	189	5851
56	189	5773
57	189	5589
58	189	5619
59	189	5503
60	189	5269
61	189	5255
62	189	5017
63	189	4745
64	189	4771
65	189	4795
66	189	4877
67	189	4921
68	189	5037
69	189	5245
70	189	5335
71	189	5877
72	189	5975
73	189	6203
74	189	6427
75	189	5761
76	189	5643
77	189	5757
78	189	5601
79	189	5943
80	189	6369
81	189	6259
82	189	6235
83	189	5861
84	189	5853
85	189	5669
86	189	5311
87	189	5211
88	189	5189
89	189	5165
90	189	5145
91	189	5143
92	189	5197
93	189	5381
94	189	5697
95	189	5875
96	189	5885
97	189	5845
98	189	5649
99	189	5375
100	189	5371
101	189	5287
102	189	5295
103	189	5183
104	189	5091
105	189	5051
106	189	5049
107	189	5049
108	189	5049
109	189	5049
110	189	5049
111	189	5061
112	189	5083
113	189	5131
114	189	5193
115	189	5205
116	189	5255
117	189	5325
118	189	5425
119	189	5501
120	189	5449
121	189	5335
1	190	5359
2	190	5203
3	190	5347
4	190	5369
5	190	5355
6	190	4847
7	190	4719
8	190	4561
9	190	4577
10	190	4545
11	190	4855
12	190	5099
13	190	5017
14	190	4911
15	190	5211
16	190	5265
17	190	5123
18	190	5107
19	190	4879
20	190	5019
21	190	5297
22	190	5121
23	190	4963
24	190	4981
25	190	4983
26	190	4953
27	190	4973
28	190	5001
29	190	5083
30	190	5033
31	190	5045
32	190	5105
33	190	5067
34	190	5129
35	190	5299
36	190	5253
37	190	5389
38	190	5431
39	190	5397
40	190	5323
41	190	5243
42	190	5719
43	190	5479
44	190	5191
45	190	5127
46	190	4991
47	190	5063
48	190	5269
49	190	5187
50	190	5259
51	190	5517
52	190	5475
53	190	5365
54	190	5563
55	190	5639
56	190	5679
57	190	5627
58	190	5481
59	190	5579
60	190	5365
61	190	5249
62	190	4945
63	190	4759
64	190	4709
65	190	4733
66	190	4757
67	190	4799
68	190	4845
69	190	4935
70	190	5365
71	190	5579
72	190	5899
73	190	6113
74	190	6139
75	190	5739
76	190	5415
77	190	5511
78	190	5689
79	190	5939
80	190	6199
81	190	6221
82	190	6045
83	190	5871
84	190	5611
85	190	5657
86	190	5417
87	190	5243
88	190	5213
89	190	5181
90	190	5157
91	190	5153
92	190	5205
93	190	5323
94	190	5505
95	190	5569
96	190	5851
97	190	5803
98	190	5733
99	190	5657
100	190	5531
101	190	5515
102	190	5523
103	190	5343
104	190	5229
105	190	5129
106	190	5059
107	190	5049
108	190	5049
109	190	5049
110	190	5051
111	190	5061
112	190	5081
113	190	5107
114	190	5157
115	190	5205
116	190	5275
117	190	5365
118	190	5403
119	190	5415
120	190	5373
121	190	5259
1	191	5243
2	191	4819
3	191	5129
4	191	4863
5	191	4947
6	191	4785
7	191	4529
8	191	4779
9	191	5109
10	191	4823
11	191	4721
12	191	4769
13	191	4803
14	191	4863
15	191	5053
16	191	5185
17	191	5273
18	191	5149
19	191	5101
20	191	4941
21	191	5237
22	191	5297
23	191	5051
24	191	5153
25	191	5283
26	191	5239
27	191	5073
28	191	5233
29	191	5295
30	191	5237
31	191	5057
32	191	5081
33	191	5099
34	191	5085
35	191	5045
36	191	4915
37	191	4841
38	191	4835
39	191	4989
40	191	5003
41	191	5097
42	191	5353
43	191	5611
44	191	5439
45	191	5279
46	191	5045
47	191	5035
48	191	5035
49	191	5079
50	191	5291
51	191	5501
52	191	5373
53	191	5219
54	191	5309
55	191	5421
56	191	5485
57	191	5535
58	191	5417
59	191	5509
60	191	5437
61	191	5257
62	191	4985
63	191	4811
64	191	4709
65	191	4671
66	191	4695
67	191	4725
68	191	4761
69	191	4803
70	191	4975
71	191	5287
72	191	5501
73	191	5423
74	191	5509
75	191	5297
76	191	5439
77	191	5767
78	191	6009
79	191	6037
80	191	6051
81	191	6185
82	191	5993
83	191	5833
84	191	5753
85	191	5517
86	191	5455
87	191	5277
88	191	5225
89	191	5189
90	191	5171
91	191	5197
92	191	5261
93	191	5287
94	191	5369
95	191	5495
96	191	5707
97	191	5595
98	191	5599
99	191	5609
100	191	5459
101	191	5523
102	191	5709
103	191	5681
104	191	5647
105	191	5431
106	191	5197
107	191	5085
108	191	5069
109	191	5059
110	191	5059
111	191	5073
112	191	5087
113	191	5099
114	191	5149
115	191	5153
116	191	5201
117	191	5247
118	191	5303
119	191	5337
120	191	5273
121	191	5191
1	192	5061
2	192	4667
3	192	5133
4	192	4749
5	192	4497
6	192	4533
7	192	4483
8	192	4873
9	192	5083
10	192	5031
11	192	4983
12	192	4875
13	192	5101
14	192	4911
15	192	4843
16	192	4931
17	192	5357
18	192	5217
19	192	5291
20	192	5161
21	192	5137
22	192	5399
23	192	5155
24	192	5035
25	192	5139
26	192	5343
27	192	5293
28	192	5211
29	192	5421
30	192	5303
31	192	5115
32	192	5159
33	192	5173
34	192	5133
35	192	5203
36	192	5087
37	192	4799
38	192	4727
39	192	4937
40	192	4897
41	192	4923
42	192	5139
43	192	5447
44	192	5249
45	192	5163
46	192	5011
47	192	5217
48	192	5269
49	192	5195
50	192	5317
51	192	5547
52	192	5379
53	192	5151
54	192	5221
55	192	5245
56	192	5301
57	192	5391
58	192	5327
59	192	5463
60	192	5373
61	192	5355
62	192	5129
63	192	4951
64	192	4799
65	192	4755
66	192	4661
67	192	4681
68	192	4713
69	192	4741
70	192	4847
71	192	5115
72	192	5245
73	192	5069
74	192	5151
75	192	5275
76	192	5651
77	192	5963
78	192	6153
79	192	6275
80	192	6189
81	192	6337
82	192	6173
83	192	6115
84	192	5977
85	192	5773
86	192	5621
87	192	5327
88	192	5243
89	192	5197
90	192	5181
91	192	5183
92	192	5209
93	192	5245
94	192	5313
95	192	5479
96	192	5571
97	192	5545
98	192	5533
99	192	5489
100	192	5459
101	192	5579
102	192	5511
103	192	5517
104	192	5695
105	192	5675
106	192	5549
107	192	5215
108	192	5109
109	192	5071
110	192	5069
111	192	5085
112	192	5097
113	192	5113
114	192	5173
115	192	5203
116	192	5203
117	192	5245
118	192	5307
119	192	5271
120	192	5275
121	192	5211
1	193	4659
2	193	4427
3	193	4523
4	193	4445
5	193	4451
6	193	4559
7	193	4531
8	193	4531
9	193	4795
10	193	5067
11	193	5027
12	193	5043
13	193	5319
14	193	5145
15	193	5309
16	193	5131
17	193	5285
18	193	5605
19	193	5559
20	193	5255
21	193	5117
22	193	5319
23	193	5333
24	193	5131
25	193	5159
26	193	5299
27	193	5319
28	193	5289
29	193	5325
30	193	5351
31	193	5335
32	193	5257
33	193	4995
34	193	4895
35	193	4889
36	193	4877
37	193	4751
38	193	4691
39	193	4805
40	193	4959
41	193	5067
42	193	5169
43	193	5251
44	193	5149
45	193	5019
46	193	4935
47	193	5113
48	193	5237
49	193	5341
50	193	5463
51	193	5635
52	193	5457
53	193	5185
54	193	5035
55	193	5085
56	193	5207
57	193	5193
58	193	5149
59	193	5265
60	193	5351
61	193	5177
62	193	4983
63	193	4895
64	193	4799
65	193	4925
66	193	4803
67	193	4653
68	193	4661
69	193	4693
70	193	4777
71	193	4955
72	193	5001
73	193	5111
74	193	5373
75	193	5565
76	193	5771
77	193	6155
78	193	6395
79	193	6545
80	193	6449
81	193	6625
82	193	6381
83	193	6289
84	193	6099
85	193	5875
86	193	5667
87	193	5423
88	193	5269
89	193	5217
90	193	5195
91	193	5189
92	193	5205
93	193	5227
94	193	5265
95	193	5347
96	193	5437
97	193	5431
98	193	5423
99	193	5385
100	193	5413
101	193	5439
102	193	5475
103	193	5567
104	193	5707
105	193	5755
106	193	5529
107	193	5341
108	193	5231
109	193	5135
110	193	5105
111	193	5111
112	193	5115
113	193	5137
114	193	5205
115	193	5285
116	193	5285
117	193	5343
118	193	5389
119	193	5343
120	193	5299
121	193	5287
1	194	4327
2	194	4593
3	194	4439
4	194	4627
5	194	4665
6	194	4909
7	194	4841
8	194	4665
9	194	4571
10	194	4727
11	194	4925
12	194	5337
13	194	5515
14	194	5379
15	194	5613
16	194	5439
17	194	5351
18	194	5733
19	194	5665
20	194	5321
21	194	5281
22	194	5159
23	194	5479
24	194	5259
25	194	5107
26	194	5243
27	194	5397
28	194	5381
29	194	5221
30	194	5185
31	194	5017
32	194	5055
33	194	4989
34	194	4859
35	194	4721
36	194	4671
37	194	4677
38	194	4679
39	194	4813
40	194	4875
41	194	5033
42	194	5145
43	194	5167
44	194	5103
45	194	4989
46	194	4953
47	194	5369
48	194	5641
49	194	5633
50	194	5335
51	194	5311
52	194	5465
53	194	5323
54	194	5075
55	194	4947
56	194	5067
57	194	5017
58	194	5273
59	194	5451
60	194	5475
61	194	5067
62	194	4937
63	194	4857
64	194	4729
65	194	4709
66	194	4797
67	194	4723
68	194	4627
69	194	4669
70	194	4725
71	194	4817
72	194	4881
73	194	5073
74	194	5329
75	194	5561
76	194	5973
77	194	6255
78	194	6395
79	194	6579
80	194	6577
81	194	6607
82	194	6479
83	194	6507
84	194	6307
85	194	5973
86	194	5655
87	194	5451
88	194	5269
89	194	5233
90	194	5207
91	194	5207
92	194	5209
93	194	5225
94	194	5245
95	194	5275
96	194	5307
97	194	5371
98	194	5385
99	194	5379
100	194	5445
101	194	5459
102	194	5581
103	194	5763
104	194	5631
105	194	5623
106	194	5639
107	194	5615
108	194	5369
109	194	5251
110	194	5175
111	194	5145
112	194	5137
113	194	5157
114	194	5217
115	194	5297
116	194	5343
117	194	5321
118	194	5403
119	194	5385
120	194	5327
121	194	5373
1	195	4707
2	195	4953
3	195	4611
4	195	4815
5	195	4787
6	195	4899
7	195	4997
8	195	4717
9	195	4641
10	195	4711
11	195	4953
12	195	5237
13	195	5501
14	195	5665
15	195	5897
16	195	5827
17	195	5539
18	195	5527
19	195	5705
20	195	5363
21	195	5397
22	195	5219
23	195	5409
24	195	5417
25	195	5337
26	195	5187
27	195	5333
28	195	5169
29	195	4943
30	195	4987
31	195	4879
32	195	4875
33	195	4861
34	195	4863
35	195	4795
36	195	4717
37	195	4675
38	195	4669
39	195	4707
40	195	4911
41	195	4987
42	195	5111
43	195	5029
44	195	5071
45	195	4927
46	195	4911
47	195	5327
48	195	5785
49	195	5765
50	195	5351
51	195	5245
52	195	5351
53	195	5335
54	195	5169
55	195	4939
56	195	4977
57	195	5095
58	195	5291
59	195	5519
60	195	5527
61	195	5359
62	195	5195
63	195	5175
64	195	4901
65	195	4717
66	195	4629
67	195	4603
68	195	4631
69	195	4631
70	195	4661
71	195	4709
72	195	4777
73	195	4941
74	195	5159
75	195	5383
76	195	5541
77	195	5815
78	195	6177
79	195	6225
80	195	6453
81	195	6343
82	195	6371
83	195	6359
84	195	6207
85	195	6165
86	195	5777
87	195	5425
88	195	5379
89	195	5283
90	195	5247
91	195	5245
92	195	5249
93	195	5231
94	195	5281
95	195	5307
96	195	5345
97	195	5337
98	195	5359
99	195	5431
100	195	5543
101	195	5539
102	195	5537
103	195	5541
104	195	5663
105	195	5523
106	195	5483
107	195	5603
108	195	5361
109	195	5273
110	195	5233
111	195	5183
112	195	5171
113	195	5223
114	195	5247
115	195	5291
116	195	5337
117	195	5373
118	195	5425
119	195	5395
120	195	5459
121	195	5453
1	196	4837
2	196	5055
3	196	4871
4	196	4785
5	196	4993
6	196	5097
7	196	4853
8	196	4755
9	196	5161
10	196	5339
11	196	5111
12	196	5301
13	196	5505
14	196	5585
15	196	5787
16	196	6025
17	196	5795
18	196	5583
19	196	5795
20	196	5631
21	196	5559
22	196	5359
23	196	5315
24	196	5171
25	196	5345
26	196	5269
27	196	5133
28	196	4941
29	196	4847
30	196	4805
31	196	4821
32	196	4769
33	196	4761
34	196	4739
35	196	4793
36	196	4793
37	196	4699
38	196	4671
39	196	4675
40	196	4723
41	196	4861
42	196	4939
43	196	4919
44	196	4965
45	196	4885
46	196	4843
47	196	5047
48	196	5287
49	196	5367
50	196	5263
51	196	5119
52	196	5323
53	196	5309
54	196	5085
55	196	4881
56	196	5081
57	196	5303
58	196	5529
59	196	5813
60	196	5939
61	196	5741
62	196	5619
63	196	5335
64	196	5157
65	196	4851
66	196	4663
67	196	4831
68	196	4893
69	196	4681
70	196	4643
71	196	4663
72	196	4671
73	196	4721
74	196	4907
75	196	5101
76	196	5293
77	196	5499
78	196	5831
79	196	6011
80	196	6243
81	196	6125
82	196	6107
83	196	5971
84	196	5969
85	196	5885
86	196	5665
87	196	5517
88	196	5701
89	196	5557
90	196	5419
91	196	5345
92	196	5341
93	196	5291
94	196	5279
95	196	5381
96	196	5387
97	196	5377
98	196	5455
99	196	5443
100	196	5413
101	196	5401
102	196	5431
103	196	5427
104	196	5421
105	196	5409
106	196	5415
107	196	5421
108	196	5433
109	196	5423
110	196	5291
111	196	5223
112	196	5245
113	196	5275
114	196	5287
115	196	5295
116	196	5337
117	196	5385
118	196	5431
119	196	5463
120	196	5475
121	196	5475
1	197	4785
2	197	4899
3	197	5019
4	197	4901
5	197	5171
6	197	5163
7	197	4923
8	197	5167
9	197	5443
10	197	5695
11	197	5415
12	197	5151
13	197	5327
14	197	5447
15	197	5643
16	197	5935
17	197	5997
18	197	5805
19	197	5469
20	197	5397
21	197	5349
22	197	5123
23	197	5057
24	197	5035
25	197	5157
26	197	4983
27	197	4973
28	197	4863
29	197	4835
30	197	4761
31	197	4727
32	197	4713
33	197	4727
34	197	4733
35	197	4771
36	197	4755
37	197	4713
38	197	4687
39	197	4685
40	197	4741
41	197	4891
42	197	4821
43	197	4943
44	197	5019
45	197	4889
46	197	4825
47	197	4923
48	197	5021
49	197	5127
50	197	5195
51	197	5159
52	197	5141
53	197	5023
54	197	4891
55	197	4843
56	197	5229
57	197	5653
58	197	5915
59	197	6089
60	197	5987
61	197	5861
62	197	5543
63	197	5295
64	197	5127
65	197	4771
66	197	4887
67	197	5097
68	197	5041
69	197	4817
70	197	4657
71	197	4635
72	197	4641
73	197	4661
74	197	4833
75	197	5007
76	197	5151
77	197	5337
78	197	5625
79	197	5819
80	197	5967
81	197	5929
82	197	5925
83	197	5909
84	197	5739
85	197	5843
86	197	5903
87	197	5707
88	197	5597
89	197	5713
90	197	5593
91	197	5465
92	197	5449
93	197	5347
94	197	5339
95	197	5391
96	197	5407
97	197	5457
98	197	5399
99	197	5419
100	197	5351
101	197	5351
102	197	5381
103	197	5359
104	197	5355
105	197	5397
106	197	5449
107	197	5459
108	197	5483
109	197	5407
110	197	5251
111	197	5223
112	197	5269
113	197	5277
114	197	5263
115	197	5287
116	197	5327
117	197	5395
118	197	5407
119	197	5443
120	197	5393
121	197	5365
1	198	5013
2	198	5187
3	198	5311
4	198	5069
5	198	5119
6	198	5115
7	198	5325
8	198	5663
9	198	5665
10	198	5837
11	198	5639
12	198	5323
13	198	5313
14	198	5439
15	198	5457
16	198	5603
17	198	5655
18	198	5483
19	198	5163
20	198	5059
21	198	5057
22	198	5105
23	198	4891
24	198	4875
25	198	4911
26	198	4813
27	198	4793
28	198	4733
29	198	4737
30	198	4741
31	198	4713
32	198	4721
33	198	4729
34	198	4721
35	198	4731
36	198	4723
37	198	4711
38	198	4713
39	198	4717
40	198	4725
41	198	4771
42	198	4771
43	198	4919
44	198	5015
45	198	4909
46	198	4899
47	198	4863
48	198	4963
49	198	5081
50	198	5207
51	198	5305
52	198	5113
53	198	5031
54	198	4971
55	198	4833
56	198	5055
57	198	5313
58	198	5611
59	198	5883
60	198	5647
61	198	5717
62	198	5409
63	198	5145
64	198	4917
65	198	4693
66	198	4907
67	198	4803
68	198	4903
69	198	4905
70	198	4725
71	198	4625
72	198	4619
73	198	4649
74	198	4773
75	198	4905
76	198	5059
77	198	5275
78	198	5465
79	198	5651
80	198	5703
81	198	5791
82	198	5527
83	198	5571
84	198	5755
85	198	6061
86	198	6141
87	198	6063
88	198	5811
89	198	5885
90	198	5747
91	198	5473
92	198	5341
93	198	5357
94	198	5355
95	198	5293
96	198	5309
97	198	5391
98	198	5349
99	198	5383
100	198	5321
101	198	5309
102	198	5351
103	198	5335
104	198	5371
105	198	5329
106	198	5369
107	198	5371
108	198	5377
109	198	5335
110	198	5231
111	198	5215
112	198	5225
113	198	5237
114	198	5269
115	198	5359
